HelioClim-3 Database of Solar Irradiance v5 (derived from satellite data)
Provider;MINES ParisTech / Armines / Transvalor (France)
More information at;http://www.soda-is.com
Site latitude (positive means North);43.630
Site longitude (positive means East);13.500
Elevation (m);0
Take into account the shadows due to relief?;0 (no)
Date beginning;2005-10-01
Date end;2005-10-10
Time reference (decimal hour);TU
Summarization (period of integration);1 minutes (min)
Date - Instant;The date or instant given for each value corresponds to the end of the summarization
Irradiance (W/m2);Irradiance averaged over the period (-999 if no data)
Lower bound (W/m2);Uncertainty in irradiance. Lower bound
Upper bound (W/m2);Uncertainty in irradiance. Upper bound. There is a 68% chance that the actual value is comprised between lower and upper bounds
Code;0: no data; 1: sun below horizon; 2: satellite assessment; 5: interpolation in time
Top of Atmosphere (W/m2);Irradiance averaged over the period at the top of the atmosphere (extraterrestrial)
Clear-Sky (W/m2);Typical irradiance averaged over the period if the sky were clear
Irradiation (Wh/m2);Irradiation over the period (-999 if no data)

1 min mean irradiance and irradiation from HelioClim-3
Year;Month;Day;Time;Irradiance;Lower bound;Upper bound;Code;Top of Atmosphere;Clear-Sky;Irradiation;
2005;10;4;22.7000;0;0;0;1;0;0;0.0000;
2005;10;4;22.7167;0;0;0;1;0;0;0.0000;
2005;10;4;22.7333;0;0;0;1;0;0;0.0000;
2005;10;4;22.7500;0;0;0;1;0;0;0.0000;
2005;10;4;22.7667;0;0;0;1;0;0;0.0000;
2005;10;4;22.7833;0;0;0;1;0;0;0.0000;
2005;10;4;22.8000;0;0;0;1;0;0;0.0000;
2005;10;4;22.8167;0;0;0;1;0;0;0.0000;
2005;10;4;22.8333;0;0;0;1;0;0;0.0000;
2005;10;4;22.8500;0;0;0;1;0;0;0.0000;
2005;10;4;22.8667;0;0;0;1;0;0;0.0000;
2005;10;4;22.8833;0;0;0;1;0;0;0.0000;
2005;10;4;22.9000;0;0;0;1;0;0;0.0000;
2005;10;4;22.9167;0;0;0;1;0;0;0.0000;
2005;10;4;22.9333;0;0;0;1;0;0;0.0000;
2005;10;4;22.9500;0;0;0;1;0;0;0.0000;
2005;10;4;22.9667;0;0;0;1;0;0;0.0000;
2005;10;4;22.9833;0;0;0;1;0;0;0.0000;
2005;10;4;23.0000;0;0;0;1;0;0;0.0000;
2005;10;4;23.0167;0;0;0;1;0;0;0.0000;
2005;10;4;23.0333;0;0;0;1;0;0;0.0000;
2005;10;4;23.0500;0;0;0;1;0;0;0.0000;
2005;10;4;23.0667;0;0;0;1;0;0;0.0000;
2005;10;4;23.0833;0;0;0;1;0;0;0.0000;
2005;10;4;23.1000;0;0;0;1;0;0;0.0000;
2005;10;4;23.1167;0;0;0;1;0;0;0.0000;
2005;10;4;23.1333;0;0;0;1;0;0;0.0000;
2005;10;4;23.1500;0;0;0;1;0;0;0.0000;
2005;10;4;23.1667;0;0;0;1;0;0;0.0000;
2005;10;4;23.1833;0;0;0;1;0;0;0.0000;
2005;10;4;23.2000;0;0;0;1;0;0;0.0000;
2005;10;4;23.2167;0;0;0;1;0;0;0.0000;
2005;10;4;23.2333;0;0;0;1;0;0;0.0000;
2005;10;4;23.2500;0;0;0;1;0;0;0.0000;
2005;10;4;23.2667;0;0;0;1;0;0;0.0000;
2005;10;4;23.2833;0;0;0;1;0;0;0.0000;
2005;10;4;23.3000;0;0;0;1;0;0;0.0000;
2005;10;4;23.3167;0;0;0;1;0;0;0.0000;
2005;10;4;23.3333;0;0;0;1;0;0;0.0000;
2005;10;4;23.3500;0;0;0;1;0;0;0.0000;
2005;10;4;23.3667;0;0;0;1;0;0;0.0000;
2005;10;4;23.3833;0;0;0;1;0;0;0.0000;
2005;10;4;23.4000;0;0;0;1;0;0;0.0000;
2005;10;4;23.4167;0;0;0;1;0;0;0.0000;
2005;10;4;23.4333;0;0;0;1;0;0;0.0000;
2005;10;4;23.4500;0;0;0;1;0;0;0.0000;
2005;10;4;23.4667;0;0;0;1;0;0;0.0000;
2005;10;4;23.4833;0;0;0;1;0;0;0.0000;
2005;10;4;23.5000;0;0;0;1;0;0;0.0000;
2005;10;4;23.5167;0;0;0;1;0;0;0.0000;
2005;10;4;23.5333;0;0;0;1;0;0;0.0000;
2005;10;4;23.5500;0;0;0;1;0;0;0.0000;
2005;10;4;23.5667;0;0;0;1;0;0;0.0000;
2005;10;4;23.5833;0;0;0;1;0;0;0.0000;
2005;10;4;23.6000;0;0;0;1;0;0;0.0000;
2005;10;4;23.6167;0;0;0;1;0;0;0.0000;
2005;10;4;23.6333;0;0;0;1;0;0;0.0000;
2005;10;4;23.6500;0;0;0;1;0;0;0.0000;
2005;10;4;23.6667;0;0;0;1;0;0;0.0000;
2005;10;4;23.6833;0;0;0;1;0;0;0.0000;
2005;10;4;23.7000;0;0;0;1;0;0;0.0000;
2005;10;4;23.7167;0;0;0;1;0;0;0.0000;
2005;10;4;23.7333;0;0;0;1;0;0;0.0000;
2005;10;4;23.7500;0;0;0;1;0;0;0.0000;
2005;10;4;23.7667;0;0;0;1;0;0;0.0000;
2005;10;4;23.7833;0;0;0;1;0;0;0.0000;
2005;10;4;23.8000;0;0;0;1;0;0;0.0000;
2005;10;4;23.8167;0;0;0;1;0;0;0.0000;
2005;10;4;23.8333;0;0;0;1;0;0;0.0000;
2005;10;4;23.8500;0;0;0;1;0;0;0.0000;
2005;10;4;23.8667;0;0;0;1;0;0;0.0000;
2005;10;4;23.8833;0;0;0;1;0;0;0.0000;
2005;10;4;23.9000;0;0;0;1;0;0;0.0000;
2005;10;4;23.9167;0;0;0;1;0;0;0.0000;
2005;10;4;23.9333;0;0;0;1;0;0;0.0000;
2005;10;4;23.9500;0;0;0;1;0;0;0.0000;
2005;10;4;23.9667;0;0;0;1;0;0;0.0000;
2005;10;4;23.9833;0;0;0;1;0;0;0.0000;
2005;10;4;24.0000;0;0;0;1;0;0;0.0000;
2005;10;5;00.0167;0;0;0;1;0;0;0.0000;
2005;10;5;00.0333;0;0;0;1;0;0;0.0000;
2005;10;5;00.0500;0;0;0;1;0;0;0.0000;
2005;10;5;00.0667;0;0;0;1;0;0;0.0000;
2005;10;5;00.0833;0;0;0;1;0;0;0.0000;
2005;10;5;00.1000;0;0;0;1;0;0;0.0000;
2005;10;5;00.1167;0;0;0;1;0;0;0.0000;
2005;10;5;00.1333;0;0;0;1;0;0;0.0000;
2005;10;5;00.1500;0;0;0;1;0;0;0.0000;
2005;10;5;00.1667;0;0;0;1;0;0;0.0000;
2005;10;5;00.1833;0;0;0;1;0;0;0.0000;
2005;10;5;00.2000;0;0;0;1;0;0;0.0000;
2005;10;5;00.2167;0;0;0;1;0;0;0.0000;
2005;10;5;00.2333;0;0;0;1;0;0;0.0000;
2005;10;5;00.2500;0;0;0;1;0;0;0.0000;
2005;10;5;00.2667;0;0;0;1;0;0;0.0000;
2005;10;5;00.2833;0;0;0;1;0;0;0.0000;
2005;10;5;00.3000;0;0;0;1;0;0;0.0000;
2005;10;5;00.3167;0;0;0;1;0;0;0.0000;
2005;10;5;00.3333;0;0;0;1;0;0;0.0000;
2005;10;5;00.3500;0;0;0;1;0;0;0.0000;
2005;10;5;00.3667;0;0;0;1;0;0;0.0000;
2005;10;5;00.3833;0;0;0;1;0;0;0.0000;
2005;10;5;00.4000;0;0;0;1;0;0;0.0000;
2005;10;5;00.4167;0;0;0;1;0;0;0.0000;
2005;10;5;00.4333;0;0;0;1;0;0;0.0000;
2005;10;5;00.4500;0;0;0;1;0;0;0.0000;
2005;10;5;00.4667;0;0;0;1;0;0;0.0000;
2005;10;5;00.4833;0;0;0;1;0;0;0.0000;
2005;10;5;00.5000;0;0;0;1;0;0;0.0000;
2005;10;5;00.5167;0;0;0;1;0;0;0.0000;
2005;10;5;00.5333;0;0;0;1;0;0;0.0000;
2005;10;5;00.5500;0;0;0;1;0;0;0.0000;
2005;10;5;00.5667;0;0;0;1;0;0;0.0000;
2005;10;5;00.5833;0;0;0;1;0;0;0.0000;
2005;10;5;00.6000;0;0;0;1;0;0;0.0000;
2005;10;5;00.6167;0;0;0;1;0;0;0.0000;
2005;10;5;00.6333;0;0;0;1;0;0;0.0000;
2005;10;5;00.6500;0;0;0;1;0;0;0.0000;
2005;10;5;00.6667;0;0;0;1;0;0;0.0000;
2005;10;5;00.6833;0;0;0;1;0;0;0.0000;
2005;10;5;00.7000;0;0;0;1;0;0;0.0000;
2005;10;5;00.7167;0;0;0;1;0;0;0.0000;
2005;10;5;00.7333;0;0;0;1;0;0;0.0000;
2005;10;5;00.7500;0;0;0;1;0;0;0.0000;
2005;10;5;00.7667;0;0;0;1;0;0;0.0000;
2005;10;5;00.7833;0;0;0;1;0;0;0.0000;
2005;10;5;00.8000;0;0;0;1;0;0;0.0000;
2005;10;5;00.8167;0;0;0;1;0;0;0.0000;
2005;10;5;00.8333;0;0;0;1;0;0;0.0000;
2005;10;5;00.8500;0;0;0;1;0;0;0.0000;
2005;10;5;00.8667;0;0;0;1;0;0;0.0000;
2005;10;5;00.8833;0;0;0;1;0;0;0.0000;
2005;10;5;00.9000;0;0;0;1;0;0;0.0000;
2005;10;5;00.9167;0;0;0;1;0;0;0.0000;
2005;10;5;00.9333;0;0;0;1;0;0;0.0000;
2005;10;5;00.9500;0;0;0;1;0;0;0.0000;
2005;10;5;00.9667;0;0;0;1;0;0;0.0000;
2005;10;5;00.9833;0;0;0;1;0;0;0.0000;
2005;10;5;01.0000;0;0;0;1;0;0;0.0000;
2005;10;5;01.0167;0;0;0;1;0;0;0.0000;
2005;10;5;01.0333;0;0;0;1;0;0;0.0000;
2005;10;5;01.0500;0;0;0;1;0;0;0.0000;
2005;10;5;01.0667;0;0;0;1;0;0;0.0000;
2005;10;5;01.0833;0;0;0;1;0;0;0.0000;
2005;10;5;01.1000;0;0;0;1;0;0;0.0000;
2005;10;5;01.1167;0;0;0;1;0;0;0.0000;
2005;10;5;01.1333;0;0;0;1;0;0;0.0000;
2005;10;5;01.1500;0;0;0;1;0;0;0.0000;
2005;10;5;01.1667;0;0;0;1;0;0;0.0000;
2005;10;5;01.1833;0;0;0;1;0;0;0.0000;
2005;10;5;01.2000;0;0;0;1;0;0;0.0000;
2005;10;5;01.2167;0;0;0;1;0;0;0.0000;
2005;10;5;01.2333;0;0;0;1;0;0;0.0000;
2005;10;5;01.2500;0;0;0;1;0;0;0.0000;
2005;10;5;01.2667;0;0;0;1;0;0;0.0000;
2005;10;5;01.2833;0;0;0;1;0;0;0.0000;
2005;10;5;01.3000;0;0;0;1;0;0;0.0000;
2005;10;5;01.3167;0;0;0;1;0;0;0.0000;
2005;10;5;01.3333;0;0;0;1;0;0;0.0000;
2005;10;5;01.3500;0;0;0;1;0;0;0.0000;
2005;10;5;01.3667;0;0;0;1;0;0;0.0000;
2005;10;5;01.3833;0;0;0;1;0;0;0.0000;
2005;10;5;01.4000;0;0;0;1;0;0;0.0000;
2005;10;5;01.4167;0;0;0;1;0;0;0.0000;
2005;10;5;01.4333;0;0;0;1;0;0;0.0000;
2005;10;5;01.4500;0;0;0;1;0;0;0.0000;
2005;10;5;01.4667;0;0;0;1;0;0;0.0000;
2005;10;5;01.4833;0;0;0;1;0;0;0.0000;
2005;10;5;01.5000;0;0;0;1;0;0;0.0000;
2005;10;5;01.5167;0;0;0;1;0;0;0.0000;
2005;10;5;01.5333;0;0;0;1;0;0;0.0000;
2005;10;5;01.5500;0;0;0;1;0;0;0.0000;
2005;10;5;01.5667;0;0;0;1;0;0;0.0000;
2005;10;5;01.5833;0;0;0;1;0;0;0.0000;
2005;10;5;01.6000;0;0;0;1;0;0;0.0000;
2005;10;5;01.6167;0;0;0;1;0;0;0.0000;
2005;10;5;01.6333;0;0;0;1;0;0;0.0000;
2005;10;5;01.6500;0;0;0;1;0;0;0.0000;
2005;10;5;01.6667;0;0;0;1;0;0;0.0000;
2005;10;5;01.6833;0;0;0;1;0;0;0.0000;
2005;10;5;01.7000;0;0;0;1;0;0;0.0000;
2005;10;5;01.7167;0;0;0;1;0;0;0.0000;
2005;10;5;01.7333;0;0;0;1;0;0;0.0000;
2005;10;5;01.7500;0;0;0;1;0;0;0.0000;
2005;10;5;01.7667;0;0;0;1;0;0;0.0000;
2005;10;5;01.7833;0;0;0;1;0;0;0.0000;
2005;10;5;01.8000;0;0;0;1;0;0;0.0000;
2005;10;5;01.8167;0;0;0;1;0;0;0.0000;
2005;10;5;01.8333;0;0;0;1;0;0;0.0000;
2005;10;5;01.8500;0;0;0;1;0;0;0.0000;
2005;10;5;01.8667;0;0;0;1;0;0;0.0000;
2005;10;5;01.8833;0;0;0;1;0;0;0.0000;
2005;10;5;01.9000;0;0;0;1;0;0;0.0000;
2005;10;5;01.9167;0;0;0;1;0;0;0.0000;
2005;10;5;01.9333;0;0;0;1;0;0;0.0000;
2005;10;5;01.9500;0;0;0;1;0;0;0.0000;
2005;10;5;01.9667;0;0;0;1;0;0;0.0000;
2005;10;5;01.9833;0;0;0;1;0;0;0.0000;
2005;10;5;02.0000;0;0;0;1;0;0;0.0000;
2005;10;5;02.0167;0;0;0;1;0;0;0.0000;
2005;10;5;02.0333;0;0;0;1;0;0;0.0000;
2005;10;5;02.0500;0;0;0;1;0;0;0.0000;
2005;10;5;02.0667;0;0;0;1;0;0;0.0000;
2005;10;5;02.0833;0;0;0;1;0;0;0.0000;
2005;10;5;02.1000;0;0;0;1;0;0;0.0000;
2005;10;5;02.1167;0;0;0;1;0;0;0.0000;
2005;10;5;02.1333;0;0;0;1;0;0;0.0000;
2005;10;5;02.1500;0;0;0;1;0;0;0.0000;
2005;10;5;02.1667;0;0;0;1;0;0;0.0000;
2005;10;5;02.1833;0;0;0;1;0;0;0.0000;
2005;10;5;02.2000;0;0;0;1;0;0;0.0000;
2005;10;5;02.2167;0;0;0;1;0;0;0.0000;
2005;10;5;02.2333;0;0;0;1;0;0;0.0000;
2005;10;5;02.2500;0;0;0;1;0;0;0.0000;
2005;10;5;02.2667;0;0;0;1;0;0;0.0000;
2005;10;5;02.2833;0;0;0;1;0;0;0.0000;
2005;10;5;02.3000;0;0;0;1;0;0;0.0000;
2005;10;5;02.3167;0;0;0;1;0;0;0.0000;
2005;10;5;02.3333;0;0;0;1;0;0;0.0000;
2005;10;5;02.3500;0;0;0;1;0;0;0.0000;
2005;10;5;02.3667;0;0;0;1;0;0;0.0000;
2005;10;5;02.3833;0;0;0;1;0;0;0.0000;
2005;10;5;02.4000;0;0;0;1;0;0;0.0000;
2005;10;5;02.4167;0;0;0;1;0;0;0.0000;
2005;10;5;02.4333;0;0;0;1;0;0;0.0000;
2005;10;5;02.4500;0;0;0;1;0;0;0.0000;
2005;10;5;02.4667;0;0;0;1;0;0;0.0000;
2005;10;5;02.4833;0;0;0;1;0;0;0.0000;
2005;10;5;02.5000;0;0;0;1;0;0;0.0000;
2005;10;5;02.5167;0;0;0;1;0;0;0.0000;
2005;10;5;02.5333;0;0;0;1;0;0;0.0000;
2005;10;5;02.5500;0;0;0;1;0;0;0.0000;
2005;10;5;02.5667;0;0;0;1;0;0;0.0000;
2005;10;5;02.5833;0;0;0;1;0;0;0.0000;
2005;10;5;02.6000;0;0;0;1;0;0;0.0000;
2005;10;5;02.6167;0;0;0;1;0;0;0.0000;
2005;10;5;02.6333;0;0;0;1;0;0;0.0000;
2005;10;5;02.6500;0;0;0;1;0;0;0.0000;
2005;10;5;02.6667;0;0;0;1;0;0;0.0000;
2005;10;5;02.6833;0;0;0;1;0;0;0.0000;
2005;10;5;02.7000;0;0;0;1;0;0;0.0000;
2005;10;5;02.7167;0;0;0;1;0;0;0.0000;
2005;10;5;02.7333;0;0;0;1;0;0;0.0000;
2005;10;5;02.7500;0;0;0;1;0;0;0.0000;
2005;10;5;02.7667;0;0;0;1;0;0;0.0000;
2005;10;5;02.7833;0;0;0;1;0;0;0.0000;
2005;10;5;02.8000;0;0;0;1;0;0;0.0000;
2005;10;5;02.8167;0;0;0;1;0;0;0.0000;
2005;10;5;02.8333;0;0;0;1;0;0;0.0000;
2005;10;5;02.8500;0;0;0;1;0;0;0.0000;
2005;10;5;02.8667;0;0;0;1;0;0;0.0000;
2005;10;5;02.8833;0;0;0;1;0;0;0.0000;
2005;10;5;02.9000;0;0;0;1;0;0;0.0000;
2005;10;5;02.9167;0;0;0;1;0;0;0.0000;
2005;10;5;02.9333;0;0;0;1;0;0;0.0000;
2005;10;5;02.9500;0;0;0;1;0;0;0.0000;
2005;10;5;02.9667;0;0;0;1;0;0;0.0000;
2005;10;5;02.9833;0;0;0;1;0;0;0.0000;
2005;10;5;03.0000;0;0;0;1;0;0;0.0000;
2005;10;5;03.0167;0;0;0;1;0;0;0.0000;
2005;10;5;03.0333;0;0;0;1;0;0;0.0000;
2005;10;5;03.0500;0;0;0;1;0;0;0.0000;
2005;10;5;03.0667;0;0;0;1;0;0;0.0000;
2005;10;5;03.0833;0;0;0;1;0;0;0.0000;
2005;10;5;03.1000;0;0;0;1;0;0;0.0000;
2005;10;5;03.1167;0;0;0;1;0;0;0.0000;
2005;10;5;03.1333;0;0;0;1;0;0;0.0000;
2005;10;5;03.1500;0;0;0;1;0;0;0.0000;
2005;10;5;03.1667;0;0;0;1;0;0;0.0000;
2005;10;5;03.1833;0;0;0;1;0;0;0.0000;
2005;10;5;03.2000;0;0;0;1;0;0;0.0000;
2005;10;5;03.2167;0;0;0;1;0;0;0.0000;
2005;10;5;03.2333;0;0;0;1;0;0;0.0000;
2005;10;5;03.2500;0;0;0;1;0;0;0.0000;
2005;10;5;03.2667;0;0;0;1;0;0;0.0000;
2005;10;5;03.2833;0;0;0;1;0;0;0.0000;
2005;10;5;03.3000;0;0;0;1;0;0;0.0000;
2005;10;5;03.3167;0;0;0;1;0;0;0.0000;
2005;10;5;03.3333;0;0;0;1;0;0;0.0000;
2005;10;5;03.3500;0;0;0;1;0;0;0.0000;
2005;10;5;03.3667;0;0;0;1;0;0;0.0000;
2005;10;5;03.3833;0;0;0;1;0;0;0.0000;
2005;10;5;03.4000;0;0;0;1;0;0;0.0000;
2005;10;5;03.4167;0;0;0;1;0;0;0.0000;
2005;10;5;03.4333;0;0;0;1;0;0;0.0000;
2005;10;5;03.4500;0;0;0;1;0;0;0.0000;
2005;10;5;03.4667;0;0;0;1;0;0;0.0000;
2005;10;5;03.4833;0;0;0;1;0;0;0.0000;
2005;10;5;03.5000;0;0;0;1;0;0;0.0000;
2005;10;5;03.5167;0;0;0;1;0;0;0.0000;
2005;10;5;03.5333;0;0;0;1;0;0;0.0000;
2005;10;5;03.5500;0;0;0;1;0;0;0.0000;
2005;10;5;03.5667;0;0;0;1;0;0;0.0000;
2005;10;5;03.5833;0;0;0;1;0;0;0.0000;
2005;10;5;03.6000;0;0;0;1;0;0;0.0000;
2005;10;5;03.6167;0;0;0;1;0;0;0.0000;
2005;10;5;03.6333;0;0;0;1;0;0;0.0000;
2005;10;5;03.6500;0;0;0;1;0;0;0.0000;
2005;10;5;03.6667;0;0;0;1;0;0;0.0000;
2005;10;5;03.6833;0;0;0;1;0;0;0.0000;
2005;10;5;03.7000;0;0;0;1;0;0;0.0000;
2005;10;5;03.7167;0;0;0;1;0;0;0.0000;
2005;10;5;03.7333;0;0;0;1;0;0;0.0000;
2005;10;5;03.7500;0;0;0;1;0;0;0.0000;
2005;10;5;03.7667;0;0;0;1;0;0;0.0000;
2005;10;5;03.7833;0;0;0;1;0;0;0.0000;
2005;10;5;03.8000;0;0;0;1;0;0;0.0000;
2005;10;5;03.8167;0;0;0;1;0;0;0.0000;
2005;10;5;03.8333;0;0;0;1;0;0;0.0000;
2005;10;5;03.8500;0;0;0;1;0;0;0.0000;
2005;10;5;03.8667;0;0;0;1;0;0;0.0000;
2005;10;5;03.8833;0;0;0;1;0;0;0.0000;
2005;10;5;03.9000;0;0;0;1;0;0;0.0000;
2005;10;5;03.9167;0;0;0;1;0;0;0.0000;
2005;10;5;03.9333;0;0;0;1;0;0;0.0000;
2005;10;5;03.9500;0;0;0;1;0;0;0.0000;
2005;10;5;03.9667;0;0;0;1;0;0;0.0000;
2005;10;5;03.9833;0;0;0;1;0;0;0.0000;
2005;10;5;04.0000;0;0;0;1;0;0;0.0000;
2005;10;5;04.0167;0;0;0;1;0;0;0.0000;
2005;10;5;04.0333;0;0;0;1;0;0;0.0000;
2005;10;5;04.0500;0;0;0;1;0;0;0.0000;
2005;10;5;04.0667;0;0;0;1;0;0;0.0000;
2005;10;5;04.0833;0;0;0;1;0;0;0.0000;
2005;10;5;04.1000;0;0;0;1;0;0;0.0000;
2005;10;5;04.1167;0;0;0;1;0;0;0.0000;
2005;10;5;04.1333;0;0;0;1;0;0;0.0000;
2005;10;5;04.1500;0;0;0;1;0;0;0.0000;
2005;10;5;04.1667;0;0;0;1;0;0;0.0000;
2005;10;5;04.1833;0;0;0;1;0;0;0.0000;
2005;10;5;04.2000;0;0;0;1;0;0;0.0000;
2005;10;5;04.2167;0;0;0;1;0;0;0.0000;
2005;10;5;04.2333;0;0;0;1;0;0;0.0000;
2005;10;5;04.2500;0;0;0;1;0;0;0.0000;
2005;10;5;04.2667;0;0;0;1;0;0;0.0000;
2005;10;5;04.2833;0;0;0;1;0;0;0.0000;
2005;10;5;04.3000;0;0;0;1;0;0;0.0000;
2005;10;5;04.3167;0;0;0;1;0;0;0.0000;
2005;10;5;04.3333;0;0;0;1;0;0;0.0000;
2005;10;5;04.3500;0;0;0;1;0;0;0.0000;
2005;10;5;04.3667;0;0;0;1;0;0;0.0000;
2005;10;5;04.3833;0;0;0;1;0;0;0.0000;
2005;10;5;04.4000;0;0;0;1;0;0;0.0000;
2005;10;5;04.4167;0;0;0;1;0;0;0.0000;
2005;10;5;04.4333;0;0;0;1;0;0;0.0000;
2005;10;5;04.4500;0;0;0;1;0;0;0.0000;
2005;10;5;04.4667;0;0;0;1;0;0;0.0000;
2005;10;5;04.4833;0;0;0;1;0;0;0.0000;
2005;10;5;04.5000;0;0;0;1;0;0;0.0000;
2005;10;5;04.5167;0;0;0;1;0;0;0.0000;
2005;10;5;04.5333;0;0;0;1;0;0;0.0000;
2005;10;5;04.5500;0;0;0;1;0;0;0.0000;
2005;10;5;04.5667;0;0;0;1;0;0;0.0000;
2005;10;5;04.5833;0;0;0;1;0;0;0.0000;
2005;10;5;04.6000;0;0;0;1;0;0;0.0000;
2005;10;5;04.6167;0;0;0;1;0;0;0.0000;
2005;10;5;04.6333;0;0;0;1;0;0;0.0000;
2005;10;5;04.6500;0;0;0;1;0;0;0.0000;
2005;10;5;04.6667;0;0;0;1;0;0;0.0000;
2005;10;5;04.6833;0;0;0;1;0;0;0.0000;
2005;10;5;04.7000;0;0;0;1;0;0;0.0000;
2005;10;5;04.7167;0;0;0;1;0;0;0.0000;
2005;10;5;04.7333;0;0;0;1;0;0;0.0000;
2005;10;5;04.7500;0;0;0;1;0;0;0.0000;
2005;10;5;04.7667;0;0;0;1;0;0;0.0000;
2005;10;5;04.7833;0;0;0;1;0;0;0.0000;
2005;10;5;04.8000;0;0;0;1;0;0;0.0000;
2005;10;5;04.8167;0;0;0;1;0;0;0.0000;
2005;10;5;04.8333;0;0;0;1;0;0;0.0000;
2005;10;5;04.8500;0;0;0;1;0;0;0.0000;
2005;10;5;04.8667;0;0;0;1;0;0;0.0000;
2005;10;5;04.8833;0;0;0;1;0;0;0.0000;
2005;10;5;04.9000;0;0;0;1;0;0;0.0000;
2005;10;5;04.9167;0;0;0;1;0;0;0.0000;
2005;10;5;04.9333;0;0;0;1;0;0;0.0000;
2005;10;5;04.9500;0;0;0;1;0;0;0.0000;
2005;10;5;04.9667;0;0;0;1;0;0;0.0000;
2005;10;5;04.9833;0;0;0;1;0;0;0.0000;
2005;10;5;05.0000;0;0;0;1;0;0;0.0000;
2005;10;5;05.0167;0;0;0;1;0;0;0.0000;
2005;10;5;05.0333;0;0;0;1;0;0;0.0000;
2005;10;5;05.0500;0;0;0;1;0;0;0.0000;
2005;10;5;05.0667;0;0;0;1;0;0;0.0000;
2005;10;5;05.0833;0;0;0;1;0;0;0.0000;
2005;10;5;05.1000;0;0;0;1;0;0;0.0000;
2005;10;5;05.1167;0;0;0;1;0;0;0.0000;
2005;10;5;05.1333;0;0;0;1;0;0;0.0000;
2005;10;5;05.1500;0;0;0;1;0;0;0.0000;
2005;10;5;05.1667;0;0;0;1;0;0;0.0000;
2005;10;5;05.1833;0;0;0;1;0;0;0.0000;
2005;10;5;05.2000;0;0;0;1;0;0;0.0000;
2005;10;5;05.2167;0;0;0;5;0;0;0.0020;
2005;10;5;05.2333;0;0;5;5;4;1;0.0158;
2005;10;5;05.2500;1;0;11;5;8;2;0.0319;
2005;10;5;05.2667;2;0;17;5;13;4;0.0489;
2005;10;5;05.2833;4;0;23;5;17;5;0.0667;
2005;10;5;05.3000;5;0;29;5;21;7;0.0850;
2005;10;5;05.3167;6;0;36;5;25;8;0.1038;
2005;10;5;05.3333;5;0;38;5;30;10;0.0895;
2005;10;5;05.3500;6;0;42;5;34;11;0.1004;
2005;10;5;05.3667;6;0;48;5;38;13;0.1132;
2005;10;5;05.3833;7;0;55;5;43;15;0.1312;
2005;10;5;05.4000;8;0;63;5;47;16;0.1480;
2005;10;5;05.4167;9;0;70;5;51;18;0.1642;
2005;10;5;05.4333;10;0;77;5;55;20;0.1809;
2005;10;5;05.4500;11;0;85;5;60;21;0.1996;
2005;10;5;05.4667;13;0;75;5;64;23;0.2169;
2005;10;5;05.4833;13;0;80;5;68;25;0.2326;
2005;10;5;05.5000;14;0;85;5;73;27;0.2456;
2005;10;5;05.5167;15;0;89;5;77;28;0.2579;
2005;10;5;05.5333;16;0;94;5;81;30;0.2730;
2005;10;5;05.5500;17;0;100;5;85;32;0.2887;
2005;10;5;05.5667;18;0;105;5;90;34;0.3026;
2005;10;5;05.5833;19;0;110;5;94;36;0.3170;
2005;10;5;05.6000;19;0;114;5;98;37;0.3300;
2005;10;5;05.6167;20;0;119;5;102;39;0.3436;
2005;10;5;05.6333;21;0;152;5;107;41;0.3567;
2005;10;5;05.6500;22;0;158;5;111;43;0.3705;
2005;10;5;05.6667;23;0;164;5;115;45;0.3851;
2005;10;5;05.6833;24;0;139;5;119;47;0.4022;
2005;10;5;05.7000;25;0;147;5;124;49;0.4253;
2005;10;5;05.7167;26;0;155;5;128;52;0.4468;
2005;10;5;05.7333;28;0;162;5;132;54;0.4669;
2005;10;5;05.7500;29;0;169;5;136;57;0.4881;
2005;10;5;05.7667;30;0;177;5;140;59;0.5103;
2005;10;5;05.7833;32;0;186;5;145;62;0.5364;
2005;10;5;05.8000;33;0;194;5;149;64;0.5603;
2005;10;5;05.8167;35;0;203;5;153;67;0.5858;
2005;10;5;05.8333;36;0;212;5;157;69;0.6115;
2005;10;5;05.8500;38;0;221;5;161;72;0.6376;
2005;10;5;05.8667;39;0;230;5;166;74;0.6639;
2005;10;5;05.8833;41;0;239;5;170;77;0.6906;
2005;10;5;05.9000;43;0;249;5;174;80;0.7192;
2005;10;5;05.9167;44;0;258;5;178;82;0.7451;
2005;10;5;05.9333;46;0;268;5;182;85;0.7746;
2005;10;5;05.9500;48;0;279;5;186;88;0.8048;
2005;10;5;05.9667;50;0;289;5;191;90;0.8338;
2005;10;5;05.9833;51;0;300;5;195;93;0.8659;
2005;10;5;06.0000;53;0;310;5;199;96;0.8947;
2005;10;5;06.0167;55;0;321;5;203;99;0.9259;
2005;10;5;06.0333;57;0;330;5;207;101;0.9533;
2005;10;5;06.0500;58;0;340;5;211;104;0.9812;
2005;10;5;06.0667;60;0;351;5;215;107;1.0129;
2005;10;5;06.0833;62;0;361;5;220;110;1.0422;
2005;10;5;06.1000;64;0;372;5;224;112;1.0724;
2005;10;5;06.1167;66;0;382;5;228;115;1.1023;
2005;10;5;06.1333;67;0;392;5;232;118;1.1317;
